1
CLOSEDCURVE
65535
1309.972046 1258.360718 
1309.963379 1258.364502 
1309.954590 1258.368286 
1309.945801 1258.372192 
1309.937012 1258.375977 
1309.928223 1258.379883 
1309.919434 1258.383667 
1309.910645 1258.387573 
1309.901855 1258.391357 
1309.893066 1258.395264 
1309.884277 1258.399048 
1309.875488 1258.402954 
1309.866699 1258.406738 
1309.857910 1258.410645 
1309.849121 1258.414429 
1309.840454 1258.418335 
1309.831665 1258.422119 
1309.822876 1258.426025 
1309.814087 1258.429810 
1309.805298 1258.433716 
1309.796509 1258.437622 
1309.787720 1258.441406 
1309.778931 1258.445312 
1309.770142 1258.449097 
1309.761475 1258.453003 
1309.752686 1258.456787 
1309.743896 1258.460693 
1309.735107 1258.464600 
1309.726318 1258.468384 
1309.717529 1258.472290 
1309.708740 1258.476196 
1309.699951 1258.479980 
1309.691284 1258.483887 
1309.682495 1258.487671 
1309.673706 1258.491577 
1309.664917 1258.495483 
1309.656128 1258.499268 
1309.647339 1258.503174 
1309.638672 1258.507080 
1309.629883 1258.510986 
1309.621094 1258.514771 
1309.612305 1258.518677 
1309.603516 1258.522583 
1309.594727 1258.526367 
1309.586060 1258.530273 
1309.577271 1258.534180 
1309.568481 1258.538086 
1309.559692 1258.541870 
1309.550903 1258.545776 
1309.542236 1258.549683 
1309.533447 1258.553589 
1309.524658 1258.557373 
1309.515869 1258.561279 
1309.507080 1258.565186 
1309.498413 1258.569092 
1309.489624 1258.572998 
1309.480835 1258.576782 
1309.472046 1258.580688 
1309.463257 1258.584595 
1309.454590 1258.588501 
1309.445801 1258.592407 
1309.437012 1258.596313 
1309.428223 1258.600098 
1309.419556 1258.604004 
1309.410767 1258.607910 
1309.401978 1258.611816 
1309.393188 1258.615723 
1309.384521 1258.619629 
1309.375732 1258.623535 
1309.366943 1258.627441 
1309.358154 1258.631226 
1309.349487 1258.635132 
1309.340698 1258.639038 
1309.331909 1258.642944 
1309.323120 1258.646851 
1309.314453 1258.650757 
1309.305664 1258.654663 
1309.296875 1258.658569 
1309.288208 1258.662476 
1309.279419 1258.666382 
1309.270630 1258.670288 
1309.261841 1258.674194 
1309.253174 1258.678101 
1309.244385 1258.682007 
1309.235596 1258.685913 
1309.226929 1258.689819 
1309.218140 1258.693726 
1309.209351 1258.697632 
1309.200684 1258.701538 
1309.191895 1258.705444 
1309.183105 1258.709351 
1309.174316 1258.713257 
1309.165649 1258.717163 
1309.156860 1258.721069 
1309.148071 1258.724976 
1309.139404 1258.728882 
1309.130615 1258.732788 
1309.121826 1258.736694 
1309.113159 1258.740723 
1309.104370 1258.744629 
1309.095703 1258.748535 
1309.086914 1258.752441 
1309.078125 1258.756348 
1309.069458 1258.760254 
1309.060669 1258.764160 
1309.051880 1258.768066 
1309.043213 1258.772095 
1309.034424 1258.776001 
1309.025635 1258.779907 
1309.016968 1258.783813 
1309.008179 1258.787720 
1308.999512 1258.791748 
1308.990723 1258.795654 
1308.981934 1258.799561 
1308.973267 1258.803467 
1308.964478 1258.807373 
1308.955811 1258.811401 
1308.947021 1258.815308 
1308.938232 1258.819214 
1308.929565 1258.823120 
1308.920776 1258.827148 
1308.912109 1258.831055 
1308.903320 1258.834961 
1308.894531 1258.838867 
1308.885864 1258.842896 
1308.877075 1258.846802 
1308.868408 1258.850708 
1308.859619 1258.854614 
1308.850952 1258.858643 
1308.842163 1258.862549 
1308.833496 1258.866455 
1308.824707 1258.870483 
1308.815918 1258.874390 
1308.807251 1258.878296 
1308.798462 1258.882324 
1308.789795 1258.886230 
1308.781006 1258.890137 
1308.772339 1258.894165 
1308.763550 1258.898071 
1308.754883 1258.902100 
1308.746094 1258.906006 
1308.737427 1258.909912 
1308.728638 1258.913940 
1308.719971 1258.917847 
1308.711182 1258.921875 
1308.702515 1258.925781 
1308.693726 1258.929688 
1308.685059 1258.933716 
1308.676270 1258.937622 
1308.667603 1258.941650 
1308.658813 1258.945557 
1308.650146 1258.949585 
1308.641357 1258.953491 
1308.632690 1258.957520 
1308.623901 1258.961426 
1308.615234 1258.965454 
1308.606445 1258.969360 
1308.597778 1258.973389 
1308.588989 1258.977295 
1308.580322 1258.981323 
1308.571533 1258.985229 
1308.562866 1258.989258 
1308.554077 1258.993164 
1308.545410 1258.997192 
1308.536621 1259.001099 
1308.527954 1259.005127 
1308.519287 1259.009033 
1308.510498 1259.013062 
1308.501831 1259.017090 
1308.493042 1259.020996 
1308.484375 1259.025024 
1308.475586 1259.028931 
1308.466919 1259.032959 
1308.458252 1259.036987 
1308.449463 1259.040894 
1308.440796 1259.044922 
1308.432007 1259.048828 
1308.423340 1259.052856 
1308.414673 1259.056885 
1308.405884 1259.060791 
1308.397217 1259.064819 
1308.388428 1259.068848 
1308.379761 1259.072754 
1308.371094 1259.076782 
1308.362305 1259.080811 
1308.353638 1259.084717 
1308.344849 1259.088745 
1308.336182 1259.092773 
1308.327515 1259.096802 
1308.318726 1259.100708 
1308.310059 1259.104736 
1308.301392 1259.108765 
1308.292603 1259.112793 
1308.283936 1259.116699 
1308.275146 1259.120728 
1308.266479 1259.124756 
1308.257812 1259.128784 
1308.249023 1259.132690 
1308.240356 1259.136719 
1308.231689 1259.140747 
1308.222900 1259.144775 
1308.214233 1259.148804 
1308.205566 1259.152710 
1308.196777 1259.156738 
1308.188110 1259.160767 
1308.179443 1259.164795 
1308.170654 1259.168823 
1308.161987 1259.172852 
1308.153320 1259.176758 
1308.144531 1259.180786 
1308.135864 1259.184814 
1308.127197 1259.188843 
1308.118530 1259.192871 
1308.109741 1259.196899 
1308.101074 1259.200928 
1308.092407 1259.204956 
1308.083618 1259.208862 
1308.074951 1259.212891 
1308.066284 1259.216919 
1308.057617 1259.220947 
1308.048828 1259.224976 
1308.040161 1259.229004 
1308.031494 1259.233032 
1308.022705 1259.237061 
1308.014038 1259.241089 
1308.005371 1259.245117 
1307.996704 1259.249146 
1307.987915 1259.253174 
1307.979248 1259.257202 
1307.970581 1259.261230 
1307.961914 1259.265259 
1307.953125 1259.269287 
1307.944458 1259.273315 
1307.935791 1259.277344 
1307.927124 1259.281372 
1307.918457 1259.285400 
1307.909668 1259.289429 
1307.901001 1259.293457 
1307.892334 1259.297485 
1307.883667 1259.301514 
1307.874878 1259.305542 
1307.866211 1259.309570 
1307.857544 1259.313599 
1307.848877 1259.317749 
1307.840210 1259.321777 
1307.831421 1259.325806 
1307.822754 1259.329834 
1307.814087 1259.333862 
1307.805420 1259.337891 
1307.796753 1259.341919 
1307.788086 1259.345947 
1307.779297 1259.349976 
1307.770630 1259.354126 
1307.761963 1259.358154 
1307.753296 1259.362183 
1307.744629 1259.366211 
1307.735962 1259.370239 
1307.727173 1259.374390 
1307.718506 1259.378418 
1307.709839 1259.382446 
1307.701172 1259.386475 
1307.692505 1259.390503 
1307.683838 1259.394653 
1307.675171 1259.398682 
1307.666382 1259.402710 
1307.657715 1259.406738 
1307.649048 1259.410889 
1307.640381 1259.414917 
1307.631714 1259.418945 
1307.623047 1259.422974 
1307.614380 1259.427124 
1307.605713 1259.431152 
1307.596924 1259.435181 
1307.588257 1259.439209 
1307.579590 1259.443359 
1307.570923 1259.447388 
1307.562256 1259.451416 
1307.553589 1259.455566 
1307.544922 1259.459595 
1307.536255 1259.463623 
1307.527588 1259.467773 
1307.518921 1259.471802 
1307.510132 1259.475830 
1307.501465 1259.479980 
1307.492798 1259.484009 
1307.484131 1259.488159 
1307.475464 1259.492188 
1307.466797 1259.496216 
1307.458130 1259.500366 
1307.449463 1259.504395 
1307.440796 1259.508545 
1307.432129 1259.512573 
1307.423462 1259.516602 
1307.414795 1259.520752 
1307.406128 1259.524780 
1307.397461 1259.528931 
1307.388794 1259.532959 
1307.380127 1259.537109 
1307.371460 1259.541138 
1307.362793 1259.545288 
1307.354126 1259.549316 
1307.345459 1259.553467 
1307.336792 1259.557495 
1307.328125 1259.561523 
1307.319458 1259.565674 
1307.310791 1259.569824 
1307.302124 1259.573853 
1307.293457 1259.578003 
1307.284790 1259.582031 
1307.276123 1259.586182 
1307.267456 1259.590210 
1307.258789 1259.594360 
1307.250122 1259.598389 
1307.241455 1259.602539 
1307.232788 1259.606567 
1307.224121 1259.610718 
1307.215454 1259.614868 
1307.206787 1259.618896 
1307.198120 1259.623047 
1307.189453 1259.627075 
1307.180786 1259.631226 
1307.172119 1259.635376 
1307.163452 1259.639404 
1307.154785 1259.643555 
1307.146118 1259.647705 
1307.137451 1259.651733 
1307.128784 1259.655884 
1307.120117 1259.660034 
1307.111450 1259.664062 
1307.102783 1259.668213 
1307.094238 1259.672363 
1307.085571 1259.676392 
1307.076904 1259.680542 
1307.068237 1259.684692 
1307.059570 1259.688721 
1307.050903 1259.692871 
1307.042236 1259.697021 
1307.033569 1259.701172 
1307.024902 1259.705200 
1307.016235 1259.709351 
1307.007690 1259.713501 
1306.999023 1259.717651 
1306.990356 1259.721680 
1306.981689 1259.725830 
1306.973022 1259.729980 
1306.964355 1259.734131 
1306.955688 1259.738159 
1306.947021 1259.742310 
1306.938354 1259.746460 
1306.929810 1259.750610 
1306.921143 1259.754761 
1306.912476 1259.758911 
1306.903809 1259.762939 
1306.895142 1259.767090 
1306.886475 1259.771240 
1306.877930 1259.775391 
1306.869263 1259.779541 
1306.860596 1259.783691 
1306.851929 1259.787842 
1306.843262 1259.791870 
1306.834595 1259.796021 
1306.826050 1259.800171 
1306.817383 1259.804321 
1306.808716 1259.808472 
1306.800049 1259.812622 
1306.791382 1259.816772 
1306.782715 1259.820923 
1306.774170 1259.825073 
1306.765503 1259.829224 
1306.756836 1259.833374 
1306.748169 1259.837524 
1306.739624 1259.841553 
1306.730957 1259.845703 
1306.722290 1259.849854 
1306.713623 1259.854004 
1306.704956 1259.858154 
1306.696411 1259.862305 
1306.687744 1259.866455 
1306.679077 1259.870605 
1306.670410 1259.874756 
1306.661865 1259.878906 
1306.653198 1259.883179 
1306.644531 1259.887329 
1306.635864 1259.891479 
1306.627319 1259.895630 
1306.618652 1259.899780 
1306.609985 1259.903931 
1306.601318 1259.908081 
1306.592773 1259.912231 
1306.584106 1259.916382 
1306.575439 1259.920532 
1306.566772 1259.924683 
1306.558228 1259.928833 
1306.549561 1259.932983 
1306.540894 1259.937256 
1306.532349 1259.941406 
1306.523682 1259.945557 
1306.515015 1259.949707 
1306.506348 1259.953857 
1306.497803 1259.958008 
1306.489136 1259.962158 
1306.480469 1259.966431 
1306.471924 1259.970581 
1306.463257 1259.974731 
1306.454590 1259.978882 
1306.446045 1259.983032 
1306.437378 1259.987183 
1306.428711 1259.991455 
1306.420166 1259.995605 
1306.411499 1259.999756 
1306.402832 1260.003906 
1306.394287 1260.008179 
1306.385620 1260.012329 
1306.376953 1260.016479 
1306.368408 1260.020630 
1306.359741 1260.024902 
1306.351074 1260.029053 
1306.342529 1260.033203 
1306.333862 1260.037354 
1306.325195 1260.041626 
1306.316650 1260.045776 
1306.307983 1260.049927 
1306.299438 1260.054199 
1306.290771 1260.058350 
1306.282104 1260.062500 
1306.273560 1260.066772 
1306.264893 1260.070923 
1306.256226 1260.075073 
1306.247681 1260.079346 
1306.239014 1260.083496 
1306.230469 1260.087646 
1306.221802 1260.091919 
1306.213135 1260.096069 
1306.204590 1260.100220 
1306.195923 1260.104492 
1306.187378 1260.108643 
1306.178711 1260.112915 
1306.170166 1260.117065 
1306.161499 1260.121216 
1306.152832 1260.125488 
1306.144287 1260.129639 
1306.135620 1260.133911 
1306.127075 1260.138062 
1306.118408 1260.142334 
1306.109863 1260.146484 
1306.101196 1260.150757 
1306.092651 1260.154907 
1306.083984 1260.159180 
1306.075317 1260.163330 
1306.066772 1260.167480 
1306.058105 1260.171753 
1306.049561 1260.175903 
1306.040894 1260.180176 
1306.032349 1260.184448 
1306.023682 1260.188599 
1306.015137 1260.192871 
1306.006470 1260.197021 
1305.997925 1260.201294 
1305.989258 1260.205444 
1305.980713 1260.209717 
1305.972046 1260.213867 
1305.963501 1260.218140 
1305.954834 1260.222290 
1305.946289 1260.226562 
1305.937622 1260.230835 
1305.929077 1260.234985 
1305.920410 1260.239258 
1305.911865 1260.243408 
1305.903198 1260.247681 
1305.894653 1260.251953 
1305.886108 1260.256104 
1305.877441 1260.260376 
1305.868896 1260.264648 
1305.860229 1260.268799 
1305.851685 1260.273071 
1305.843018 1260.277344 
1305.834473 1260.281494 
1305.825806 1260.285767 
1305.817261 1260.290039 
1305.808594 1260.294189 
1305.800049 1260.298462 
1305.791504 1260.302734 
1305.782837 1260.306885 
1305.774292 1260.311157 
1305.765625 1260.315430 
1305.757080 1260.319702 
1305.748535 1260.323853 
1305.739868 1260.328125 
1305.731323 1260.332397 
1305.722656 1260.336670 
1305.714111 1260.340820 
1305.705566 1260.345093 
1305.696899 1260.349365 
1305.688354 1260.353638 
1305.679688 1260.357910 
1305.671143 1260.362061 
1305.662598 1260.366333 
1305.653931 1260.370605 
1305.645386 1260.374878 
1305.636719 1260.379150 
1305.628174 1260.383301 
1305.619629 1260.387573 
1305.610962 1260.391846 
1305.602417 1260.396118 
1305.593872 1260.400391 
1305.585205 1260.404663 
1305.576660 1260.408936 
1305.568115 1260.413208 
1305.559448 1260.417358 
1305.550903 1260.421631 
1305.542358 1260.425903 
1305.533691 1260.430176 
1305.525146 1260.434448 
1305.516602 1260.438721 
1305.507935 1260.442993 
1305.499390 1260.447266 
1305.490845 1260.451538 
1305.482178 1260.455811 
1305.473633 1260.460083 
1305.465088 1260.464355 
1305.456543 1260.468628 
1305.447876 1260.472900 
1305.439331 1260.477173 
1305.430786 1260.481445 
1305.422119 1260.485718 
1305.413574 1260.489990 
1305.405029 1260.494263 
1305.396484 1260.498535 
1305.387817 1260.502808 
1305.379272 1260.507080 
1305.370728 1260.511353 
1305.362061 1260.515625 
1305.353516 1260.519897 
1305.344971 1260.524170 
1305.336426 1260.528442 
1305.327759 1260.532715 
1305.319214 1260.536987 
1305.310669 1260.541260 
1305.302124 1260.545532 
1305.293579 1260.549805 
1305.284912 1260.554077 
1305.276367 1260.558472 
1305.267822 1260.562744 
1305.259277 1260.567017 
1305.250610 1260.571289 
1305.242065 1260.575562 
1305.233521 1260.579834 
1305.224976 1260.584106 
1305.216431 1260.588501 
1305.207764 1260.592773 
1305.199219 1260.597046 
1305.190674 1260.601318 
1305.182129 1260.605591 
1305.173584 1260.609863 
1305.164917 1260.614258 
1305.156372 1260.618530 
1305.147827 1260.622803 
1305.139282 1260.627075 
1305.130737 1260.631348 
1305.122192 1260.635742 
1305.113525 1260.640015 
1305.104980 1260.644287 
1305.096436 1260.648560 
1305.087891 1260.652954 
1305.079346 1260.657227 
1305.070801 1260.661499 
1305.062134 1260.665894 
1305.053589 1260.670166 
1305.045044 1260.674438 
1305.036499 1260.678711 
1305.027954 1260.683105 
1305.019409 1260.687378 
1305.010864 1260.691650 
1305.002319 1260.696045 
1304.993652 1260.700317 
1304.985107 1260.704590 
1304.976562 1260.708984 
1304.968018 1260.713257 
1304.959473 1260.717529 
1304.950928 1260.721924 
1304.942383 1260.726196 
1304.933838 1260.730591 
1304.925293 1260.734863 
1304.916748 1260.739136 
1304.908081 1260.743530 
1304.899536 1260.747803 
1304.890991 1260.752197 
1304.882446 1260.756470 
1304.873901 1260.760742 
1304.865356 1260.765137 
1304.856812 1260.769409 
1304.848267 1260.773804 
1304.839722 1260.778076 
1304.831177 1260.782471 
1304.822632 1260.786743 
1304.814087 1260.791138 
1304.805542 1260.795410 
1304.796997 1260.799805 
1304.788452 1260.804077 
1304.779907 1260.808472 
1304.771362 1260.812744 
1304.762817 1260.817139 
1304.754272 1260.821411 
1304.745728 1260.825806 
1304.737183 1260.830078 
1304.728638 1260.834473 
1304.720093 1260.838745 
1304.711548 1260.843140 
1304.703003 1260.847412 
1304.694458 1260.851807 
1304.685913 1260.856079 
1304.677368 1260.860474 
1304.668823 1260.864868 
1304.660278 1260.869141 
1304.651733 1260.873535 
1304.643188 1260.877808 
1304.634644 1260.882202 
1304.626099 1260.886597 
1304.617554 1260.890869 
1304.609009 1260.895264 
1304.600464 1260.899658 
1304.591919 1260.903931 
1304.583374 1260.908325 
1304.574829 1260.912720 
1304.566284 1260.916992 
1304.557739 1260.921387 
1304.549194 1260.925781 
1304.540649 1260.930054 
1304.532104 1260.934448 
1304.523560 1260.938843 
1304.515015 1260.943115 
1304.506470 1260.947510 
1304.498047 1260.951904 
1304.489502 1260.956299 
1304.480957 1260.960571 
1304.472412 1260.964966 
1304.463867 1260.969360 
1304.455322 1260.973755 
1304.446777 1260.978027 
1304.438232 1260.982422 
1304.429688 1260.986816 
1304.421143 1260.991211 
1304.412720 1260.995483 
1304.404175 1260.999878 
1304.395630 1261.004272 
1304.387085 1261.008667 
1304.378540 1261.013062 
1304.369995 1261.017334 
1304.361450 1261.021729 
1304.352905 1261.026123 
1304.344482 1261.030518 
1304.335938 1261.034912 
1304.327393 1261.039307 
1304.318848 1261.043701 
1304.310303 1261.047974 
1304.301758 1261.052368 
1304.293335 1261.056763 
1304.284790 1261.061157 
1304.276245 1261.065552 
1304.267700 1261.069946 
1304.259155 1261.074341 
1304.250610 1261.078735 
1304.242188 1261.083130 
1304.233643 1261.087524 
1304.225098 1261.091797 
1304.216553 1261.096191 
1304.208008 1261.100586 
1304.199585 1261.104980 
1304.191040 1261.109375 
1304.182495 1261.113770 
1304.173950 1261.118164 
1304.165405 1261.122559 
1304.156982 1261.126953 
1304.148438 1261.131348 
1304.139893 1261.135742 
1304.131348 1261.140137 
1304.122925 1261.144531 
1304.114380 1261.148926 
1304.105835 1261.153320 
1304.097290 1261.157715 
1304.088745 1261.162109 
1304.080322 1261.166504 
1304.071777 1261.171021 
1304.063232 1261.175415 
1304.054810 1261.179810 
1304.046265 1261.184204 
1304.037720 1261.188599 
1304.029175 1261.192993 
1304.020752 1261.197388 
1304.012207 1261.201782 
1304.003662 1261.206177 
1303.995117 1261.210571 
1303.986694 1261.214966 
1303.978149 1261.219482 
1303.969604 1261.223877 
1303.961182 1261.228271 
1303.952637 1261.232666 
1303.944092 1261.237061 
1303.935669 1261.241455 
1303.927124 1261.245972 
1303.918579 1261.250366 
1303.910034 1261.254761 
1303.901611 1261.259155 
1303.893066 1261.263550 
1303.884521 1261.267944 
1303.876099 1261.272461 
1303.867554 1261.276855 
1303.859009 1261.281250 
1303.850586 1261.285645 
1303.842041 1261.290161 
1303.833496 1261.294556 
1303.825073 1261.298950 
1303.816528 1261.303345 
1303.808105 1261.307861 
1303.799561 1261.312256 
1303.791016 1261.316650 
1303.782593 1261.321045 
1303.774048 1261.325562 
1303.765503 1261.329956 
1303.757080 1261.334351 
1303.748535 1261.338867 
1303.740112 1261.343262 
1303.731567 1261.347656 
1303.723022 1261.352173 
1303.714600 1261.356567 
1303.706055 1261.360962 
1303.697632 1261.365479 
1303.689087 1261.369873 
1303.680542 1261.374268 
1303.672119 1261.378784 
1303.663574 1261.383179 
1303.655151 1261.387695 
1303.646606 1261.392090 
1303.638184 1261.396484 
1303.629639 1261.401001 
1303.621094 1261.405396 
1303.612671 1261.409912 
1303.604126 1261.414307 
1303.595703 1261.418701 
1303.587158 1261.423218 
1303.578735 1261.427612 
1303.570190 1261.432129 
1303.561768 1261.436523 
1303.553223 1261.441040 
1303.544678 1261.445435 
1303.536255 1261.449951 
1303.527710 1261.454346 
1303.519287 1261.458862 
1303.510742 1261.463257 
1303.502319 1261.467773 
1303.493774 1261.472168 
1303.485352 1261.476685 
1303.476807 1261.481079 
1303.468384 1261.485596 
1303.459839 1261.489990 
1303.451416 1261.494507 
1303.442871 1261.498901 
1303.434448 1261.503418 
1303.425903 1261.507812 
1303.417480 1261.512329 
1303.408936 1261.516846 
1303.400513 1261.521240 
1303.392090 1261.525757 
1303.383545 1261.530151 
1303.375122 1261.534668 
1303.366577 1261.539185 
1303.358154 1261.543579 
1303.349609 1261.548096 
1303.341187 1261.552490 
1303.332642 1261.557007 
1303.324219 1261.561523 
1303.315674 1261.565918 
1303.307251 1261.570435 
1303.298828 1261.574951 
1303.290283 1261.579346 
1303.281860 1261.583862 
1303.273315 1261.588379 
1303.264893 1261.592773 
1303.256470 1261.597290 
1303.247925 1261.601807 
1303.239502 1261.606323 
1303.230957 1261.610718 
1303.222534 1261.615234 
1303.214111 1261.619751 
1303.205566 1261.624146 
1303.197144 1261.628662 
1303.188599 1261.633179 
1303.180176 1261.637695 
1303.171753 1261.642090 
1303.163208 1261.646606 
1303.154785 1261.651123 
1303.146240 1261.655640 
1303.137817 1261.660156 
1303.129395 1261.664551 
1303.120850 1261.669067 
1303.112427 1261.673584 
1303.104004 1261.678101 
1303.095459 1261.682617 
1303.087036 1261.687012 
1303.078613 1261.691528 
1303.070068 1261.696045 
1303.061646 1261.700562 
1303.053223 1261.705078 
1303.044678 1261.709595 
1303.036255 1261.714111 
1303.027832 1261.718506 
1303.019287 1261.723022 
1303.010864 1261.727539 
1303.002441 1261.732056 
1302.994019 1261.736572 
1302.985474 1261.741089 
1302.977051 1261.745605 
1302.968628 1261.750122 
1302.960083 1261.754639 
1302.951660 1261.759155 
1302.943237 1261.763672 
1302.934692 1261.768188 
1302.926270 1261.772583 
1302.917847 1261.777100 
1302.909424 1261.781616 
1302.900879 1261.786133 
1302.892456 1261.790649 
1302.884033 1261.795166 
1302.875610 1261.799683 
1302.867065 1261.804199 
1302.858643 1261.808716 
1302.850220 1261.813232 
1302.841797 1261.817749 
1302.833252 1261.822266 
1302.824829 1261.826782 
1302.816406 1261.831421 
1302.807983 1261.835938 
1302.799561 1261.840454 
1302.791016 1261.844971 
1302.782593 1261.849487 
1302.774170 1261.854004 
1302.765747 1261.858521 
1302.757202 1261.863037 
1302.748779 1261.867554 
1302.740356 1261.872070 
1302.731934 1261.876587 
1302.723511 1261.881104 
1302.715088 1261.885742 
1302.706543 1261.890259 
1302.698120 1261.894775 
1302.689697 1261.899292 
1302.681274 1261.903809 
1302.672852 1261.908325 
1302.664307 1261.912842 
1302.655884 1261.917480 
1302.647461 1261.921997 
1302.639038 1261.926514 
1302.630615 1261.931030 
1302.622192 1261.935547 
1302.613770 1261.940186 
1302.605225 1261.944702 
1302.596802 1261.949219 
1302.588379 1261.953735 
1302.579956 1261.958252 
1302.571533 1261.962891 
1302.563110 1261.967407 
1302.554688 1261.971924 
1302.546265 1261.976440 
1302.537720 1261.981079 
1302.529297 1261.985596 
1302.520874 1261.990112 
1302.512451 1261.994751 
1302.504028 1261.999268 
1302.495605 1262.003784 
1302.487183 1262.008301 
1302.478760 1262.012939 
1302.470337 1262.017456 
1302.461914 1262.021973 
1302.453491 1262.026611 
1302.444946 1262.031128 
1302.436523 1262.035645 
1302.428101 1262.040283 
1302.419678 1262.044800 
1302.411255 1262.049316 
1302.402832 1262.053955 
1302.394409 1262.058472 
1302.385986 1262.063110 
1302.377563 1262.067627 
1302.369141 1262.072144 
1302.360718 1262.076782 
1302.352295 1262.081299 
1302.343872 1262.085938 
1302.335449 1262.090454 
1302.327026 1262.094971 
1302.318604 1262.099609 
1302.310181 1262.104126 
1302.301758 1262.108765 
1302.293335 1262.113281 
1302.284912 1262.117920 
1302.276489 1262.122437 
1302.268066 1262.127075 
1302.259644 1262.131592 
1302.251221 1262.136230 
1302.242798 1262.140747 
1302.234375 1262.145386 
1302.225952 1262.149902 
1302.217529 1262.154541 
1302.209106 1262.159058 
1302.200684 1262.163696 
1302.192261 1262.168213 
1302.183838 1262.172852 
1302.175415 1262.177368 
1302.166992 1262.182007 
1302.158569 1262.186523 
1302.150146 1262.191162 
1302.141724 1262.195679 
1302.133301 1262.200317 
1302.124878 1262.204956 
1302.116455 1262.209473 
1302.108154 1262.214111 
1302.099731 1262.218628 
1302.091309 1262.223267 
1302.082886 1262.227905 
1302.074463 1262.232422 
1302.066040 1262.237061 
1302.057617 1262.241699 
1302.049194 1262.246216 
1302.040771 1262.250854 
1302.032349 1262.255493 
1302.023926 1262.260010 
1302.015625 1262.264648 
1302.007202 1262.269287 
1301.998779 1262.273804 
1301.990356 1262.278442 
1301.981934 1262.283081 
1301.973511 1262.287598 
1301.965088 1262.292236 
1301.956665 1262.296875 
1301.948364 1262.301392 
1301.939941 1262.306030 
1301.931519 1262.310669 
1301.923096 1262.315308 
1301.914673 1262.319824 
1301.906250 1262.324463 
1301.897949 1262.329102 
1301.889526 1262.333740 
1301.881104 1262.338257 
1301.872681 1262.342896 
1301.864258 1262.347534 
1301.855835 1262.352173 
1301.847534 1262.356812 
1301.839111 1262.361328 
1301.830688 1262.365967 
1301.822266 1262.370605 
1301.813843 1262.375244 
1301.805542 1262.379883 
1301.797119 1262.384521 
1301.788696 1262.389038 
1301.780273 1262.393677 
1301.771851 1262.398315 
1301.763550 1262.402954 
1301.755127 1262.407593 
1301.746704 1262.412231 
1301.738281 1262.416870 
1301.729980 1262.421509 
1301.721558 1262.426147 
1301.713135 1262.430664 
1301.704712 1262.435303 
1301.696411 1262.439941 
1301.687988 1262.444580 
1301.679565 1262.449219 
1301.671143 1262.453857 
1301.662842 1262.458496 
1301.654419 1262.463135 
1301.645996 1262.467773 
1301.637573 1262.472412 
1301.629272 1262.477051 
1301.620850 1262.481689 
1301.612427 1262.486328 
1301.604126 1262.490967 
1301.595703 1262.495605 
1301.587280 1262.500244 
1301.578857 1262.504883 
1301.570557 1262.509521 
1301.562134 1262.514160 
1301.553711 1262.518799 
1301.545410 1262.523438 
1301.536987 1262.528076 
1301.528564 1262.532715 
1301.520264 1262.537354 
1301.511841 1262.541992 
1301.503418 1262.546631 
1301.495117 1262.551270 
1301.486694 1262.555908 
1301.478271 1262.560669 
1301.469971 1262.565308 
1301.461548 1262.569946 
1301.453125 1262.574585 
1301.444824 1262.579224 
1301.436401 1262.583862 
1301.427979 1262.588501 
1301.419678 1262.593140 
1301.411255 1262.597900 
1301.402954 1262.602539 
1301.394531 1262.607178 
1301.386108 1262.611816 
1301.377808 1262.616455 
1301.369385 1262.621094 
1301.361084 1262.625854 
1301.352661 1262.630493 
1301.344238 1262.635132 
1301.335938 1262.639771 
1301.327515 1262.644409 
1301.319214 1262.649170 
1301.310791 1262.653809 
1301.302368 1262.658447 
1301.294067 1262.663086 
1301.285645 1262.667847 
1301.277344 1262.672485 
1301.268921 1262.677124 
1301.260620 1262.681763 
1301.252197 1262.686523 
1301.243774 1262.691162 
1301.235474 1262.695801 
1301.227051 1262.700439 
1301.218750 1262.705200 
1301.210327 1262.709839 
1301.202026 1262.714478 
1301.193604 1262.719238 
1301.185303 1262.723877 
1301.176880 1262.728516 
1301.168579 1262.733276 
1301.160156 1262.737915 
1301.151855 1262.742554 
1301.143433 1262.747314 
1301.135132 1262.751953 
1301.126709 1262.756592 
1301.118408 1262.761353 
1301.109985 1262.765991 
1301.101685 1262.770752 
1301.093262 1262.775391 
1301.084961 1262.780029 
1301.076538 1262.784790 
1301.068237 1262.789429 
1301.059814 1262.794189 
1301.051514 1262.798828 
1301.043091 1262.803589 
1301.034790 1262.808228 
1301.026367 1262.812866 
1301.018066 1262.817627 
1301.009644 1262.822266 
1301.001343 1262.827026 
1300.993042 1262.831665 
1300.984619 1262.836426 
1300.976318 1262.841064 
1300.967896 1262.845825 
1300.959595 1262.850464 
1300.951172 1262.855225 
1300.942871 1262.859863 
1300.934570 1262.864624 
1300.926147 1262.869263 
1300.917847 1262.874023 
1300.909424 1262.878662 
1300.901123 1262.883423 
1300.892822 1262.888062 
1300.884399 1262.892822 
1300.876099 1262.897583 
1300.867676 1262.902222 
1300.859375 1262.906982 
1300.851074 1262.911621 
1300.842651 1262.916382 
1300.834351 1262.921143 
1300.826050 1262.925781 
1300.817627 1262.930542 
1300.809326 1262.935181 
1300.800903 1262.939941 
1300.792603 1262.944702 
1300.784302 1262.949341 
1300.775879 1262.954102 
1300.767578 1262.958862 
